5544,39267,2010-01-18,2010-01-01,46,9200,0.09,200,8372,Sam Haberlin,"Cisco Systems, Inc.",Technology,Computer Communications Equipment,Evans,30809,Georgia,South,2010-01-19,1,Development - Big Data,Development,Java,Sophia Dixon,Frank Mitchell,71,1,0.645
7009,50048,2010-01-18,2010-01-01,14,1680,0.09,120,1528.8,Chad Bavinger,DIRECTV,Consumer Services,Telecommunications Equipment,Savage,55378,Minnesota,Central,2010-01-20,2,Development - Business Logic,Development,SQL,Jacob Manziel,Josh Martinez,57,1,0.525
7010,50048,2010-01-18,2010-01-01,1,140,0.05,140,133,Chad Bavinger,DIRECTV,Consumer Services,Telecommunications Equipment,Savage,55378,Minnesota,Central,2010-01-20,2,Development - Front End Web,Development,Market Research,Elizabeth Carter,Josh Martinez,52,1,0.628571429
7615,54497,2010-01-19,2010-01-01,1,200,0.07,200,186,Philip Ludtke,"Paychex, Inc.",Consumer Services,Diversified Commercial Services,Bristol,37620,Tennessee,South,2010-01-22,3,Development - Big Data,Development,Front End Web,Michael Alister,Frank Mitchell,68,1,0.66
2900,20934,2010-01-20,2010-01-01,5,750,0.09,150,682.5,Bill Rawles,"Staples, Inc.",Consumer Services,Other Specialty Stores,Auburn,13021,New York,East,2010-01-21,1,Consulting - Strategy,Consulting,Business Logic,Isabella Douglas,Allen Young,75,1,0.5
3534,25155,2010-01-20,2010-01-01,48,6000,0,125,6000,John Vanderzanden,"Mondelez International, Inc.",Consumer Non-Durables,Packaged Foods,Martinez,30907,Georgia,South,2010-01-27,7,Training - SQL,Training,Business Logic,Olivia Sullivan,Frank Mitchell,53,1,0.576
3535,25155,2010-01-20,2010-01-01,17,1870,0.08,110,1720.4,John Vanderzanden,"Mondelez International, Inc.",Consumer Non-Durables,Packaged Foods,Martinez,30907,Georgia,South,2010-01-27,7,Development - Python,Development,Javascript,Madison Hill,Frank Mitchell,58,1,0.472727273
3536,25155,2010-01-20,2010-01-01,3,330,0.01,110,326.7,John Vanderzanden,"Mondelez International, Inc.",Consumer Non-Durables,Packaged Foods,Martinez,30907,Georgia,South,2010-01-25,5,Development - Python,Development,SQL,Ava Wilson,Frank Mitchell,67,1,0.390909091
4091,29185,2010-01-20,2010-01-01,8,1360,0.03,170,1319.2,Rob Sissman,"Xilinx, Inc.",Technology,Semiconductors,Madison Heights,48071,Michigan,Central,2010-01-21,1,Development - .Net,Development,Python,Mason Gibson,Josh Martinez,71,1,0.582352941
4092,29185,2010-01-20,2010-01-01,48,6000,0.04,125,5760,Rob Sissman,"Xilinx, Inc.",Technology,Semiconductors,Madison Heights,48071,Michigan,Central,2010-01-22,2,Training - SQL,Training,Development,Alexander Edison,Josh Martinez,70,1,0.44
4093,29185,2010-01-20,2010-01-01,5,550,0.02,110,539,Rob Sissman,"Xilinx, Inc.",Technology,Semiconductors,Midland,48640,Michigan,Central,2010-01-22,2,Development - Python,Development,Development,Abigail Young,Josh Martinez,50,1,0.545454545
4871,34661,2010-01-20,2010-01-01,26,3250,0.09,125,2957.5,Nathan Lee,Cognizant Technology Solutions Corporation,Technology,EDP Services,Huntsville,35810,Alabama,South,2010-01-22,2,Training - SQL,Training,Python,Emma Watson,Frank Mitchell,67,1,0.464
7736,55398,2010-01-20,2010-01-01,21,2520,0.04,120,2419.2,Lena McGuire,"Dollar Tree, Inc.",Consumer Services,Department/Specialty Retail Stores,Berea,44017,Ohio,East,2010-01-21,1,Development - Business Logic,Development,Business Model,Jayden Hamilton,Allen Young,71,1,0.408333333
7737,55398,2010-01-20,2010-01-01,24,4080,0.07,170,3794.4,Lena McGuire,"Dollar Tree, Inc.",Consumer Services,Department/Specialty Retail Stores,Brookfield,53005,Wisconsin,Central,2010-01-22,2,Development - .Net,Development,Market Research,William Bufont,Josh Martinez,62,1,0.635294118
5985,42405,2010-01-21,2010-01-01,13,1430,0.08,110,1315.6,Skye Foster,Lam Research Corporation,Technology,Industrial Machinery/Components,Mandan,58554,North Dakota,Central,2010-01-23,2,Development - Python,Development,Business Model,Michael Alister,Josh Martinez,68,1,0.381818182
101,640,2010-01-22,2010-01-01,39,4875,0.02,125,4777.5,Tamara Turnell,Seagate Technology.,Technology,Electronic Components,Pasadena,77506,Texas,Central,2010-01-23,1,Training - Tableau,Training,Python,Abigail Young,Josh Martinez,50,1,0.6
102,640,2010-01-22,2010-01-01,24,2640,0.01,110,2613.6,Tamara Turnell,Seagate Technology.,Technology,Electronic Components,Pasadena,77506,Texas,Central,2010-01-23,1,Development - Python,Development,Business Logic,Abigail Young,Josh Martinez,50,1,0.545454545
3388,24135,2010-01-22,2010-01-01,12,1920,0.1,160,1728,Ed Byrd,DIRECTV,Consumer Services,Telecommunications Equipment,Duncanville,75116,Texas,Central,2010-01-24,2,Development - Java,Development,Big Data,Emily Taylor,Josh Martinez,62,1,0.6125
5019,35812,2010-01-22,2010-01-01,24,3000,0.08,125,2760,Barbara Karlsson,Marriott International,Consumer Services,Hotels/Resorts,Topeka,66614,Kansas,Central,2010-01-24,2,Training - Development,Training,Python,Michael Alister,Josh Martinez,68,1,0.456
5020,35812,2010-01-22,2010-01-01,2,300,0.09,150,273,Barbara Karlsson,Marriott International,Consumer Services,Hotels/Resorts,Topeka,66614,Kansas,Central,2010-01-24,2,Consulting - Business Model,Consulting,Business Logic,Mia Moore,Josh Martinez,51,1,0.66
5021,35812,2010-01-22,2010-01-01,19,2090,0.08,110,1922.8,Barbara Karlsson,Marriott International,Consumer Services,Hotels/Resorts,Topeka,66614,Kansas,Central,2010-01-24,2,Development - Python,Development,Python,Alexander Edison,Josh Martinez,70,1,0.363636364
6350,44999,2010-01-22,2010-01-01,17,1870,0.09,110,1701.7,Mike Paige,Amgen Inc.,Health Care,Biotechnology: Biological Products (No Diagnostic Substances),Eagan,55122,Minnesota,Central,2010-01-23,1,Development - Python,Development,Scala,Noah Smith,Josh Martinez,59,1,0.463636364
6987,49925,2010-01-22,2010-01-01,1,120,0.06,120,112.8,Adam Phonely,"Automatic Data Processing, Inc.",Technology,EDP Services,Lancaster,93534,California,West,2010-01-23,1,Development - Business Logic,Development,Market Research,Ethan Bird,Bob Turner,60,1,0.5
7712,55270,2010-01-22,2010-01-01,1,160,0.02,160,156.8,Edward Bzostek,"Equinix, Inc.",Public Utilities,Telecommunications Equipment,Waxahachie,75165,Texas,Central,2010-01-23,1,Development - Java,Development,Scala,Isabella Douglas,Josh Martinez,75,1,0.53125
1949,13958,2010-01-23,2010-01-01,11,1650,0.06,150,1551,Jill Huston,Intel Corporation,Technology,Semiconductors,Laguna Hills,92653,California,West,2010-02-01,9,Consulting - Market Research,Consulting,Big Data,William Bufont,Bob Turner,62,1,0.586666667
5844,41472,2010-01-23,2010-01-01,48,7680,0.01,160,7603.2,Helen Kimmel,Amgen Inc.,Health Care,Biotechnology: Biological Products (No Diagnostic Substances),Elmira,14901,New York,East,2010-01-30,7,Development - Java,Development,Java,Elizabeth Carter,Allen Young,52,1,0.675
6260,44295,2010-01-23,2010-01-01,47,7050,0.07,150,6556.5,Alex Grayson,"C.H. Robinson Worldwide, Inc.",Transportation,Oil Refining/Marketing,Mcminnville,97128,Oregon,West,2010-01-25,2,Consulting - Market Research,Consulting,Market Research,Madison Hill,Bob Turner,58,1,0.613333333
2051,14661,2010-01-24,2010-01-01,38,5700,0.06,150,5358,Lauren Bern,Cognizant Technology Solutions Corporation,Technology,EDP Services,Durango,81301,Colorado,West,2010-01-25,1,Consulting - Business Model,Consulting,.Net,Michael Alister,Bob Turner,68,1,0.546666667
5352,38048,2010-01-24,2010-01-01,42,6300,0.1,150,5670,Ted Frazer,Texas Instruments Incorporated,Technology,Semiconductors,Shirley,11967,New York,East,2010-01-24,0,Consulting - Market Research,Consulting,Python,Elizabeth Carter,Allen Young,52,1,0.653333333
5353,38048,2010-01-24,2010-01-01,47,5875,0.05,125,5581.25,Ted Frazer,Texas Instruments Incorporated,Technology,Semiconductors,Smithtown,11787,New York,East,2010-01-25,1,Training - SQL,Training,Business Logic,William Bufont,Allen Young,62,1,0.504
5682,40162,2010-01-24,2010-01-01,28,3080,0.03,110,2987.6,Penelope Pistole,Microsoft Corporation,Technology,Computer Software: Prepackaged Software,Boise,83701,Idaho,West,2010-01-26,2,Development - Python,Development,Scala,Isabella Douglas,Bob Turner,75,1,0.318181818
189,1253,2010-01-25,2010-01-01,15,3000,0.05,200,2850,Tanja Collins,"Tesla Motors, Inc.",Capital Goods,Auto Manufacturing,Saint Cloud,34769,Florida,South,2010-01-25,0,Development - Big Data,Development,Tableau,Alexander Edison,Frank Mitchell,70,1,0.65
335,2305,2010-01-25,2010-01-01,33,4125,0.1,125,3712.5,Maribeth Venier,Lam Research Corporation,Technology,Industrial Machinery/Components,Durango,81301,Colorado,West,2010-01-27,2,Training - Tableau,Training,Java,William Bufont,Bob Turner,62,1,0.504
336,2305,2010-01-25,2010-01-01,1,110,0.01,110,108.9,Maribeth Venier,Lam Research Corporation,Technology,Industrial Machinery/Components,Durango,81301,Colorado,West,2010-01-26,1,Development - Python,Development,Market Research,Ethan Bird,Bob Turner,60,1,0.454545455
337,2305,2010-01-25,2010-01-01,11,2200,0.01,200,2178,Maribeth Venier,Lam Research Corporation,Technology,Industrial Machinery/Components,Hawthorne,7506,New Jersey,East,2010-01-25,0,Development - Big Data,Development,Business Model,Mason Gibson,Allen Young,71,1,0.645
2070,14819,2010-01-25,2010-01-01,48,8160,0.09,170,7425.6,Carl Block,CA Inc.,Technology,Computer Software: Prepackaged Software,West Chicago,60185,Illinois,Central,2010-01-27,2,Development - .Net,Development,Market Research,Ava Wilson,Josh Martinez,67,1,0.605882353
2071,14819,2010-01-25,2010-01-01,27,3375,0.07,125,3138.75,Carl Block,CA Inc.,Technology,Computer Software: Prepackaged Software,West Chicago,60185,Illinois,Central,2010-01-26,1,Training - Tableau,Training,Tableau,Alexander Edison,Josh Martinez,70,1,0.44
4888,34785,2010-01-25,2010-01-01,45,5625,0.01,125,5568.75,Jim Kriz,Linear Technology Corporation,Technology,Semiconductors,Harrisburg,17112,Pennsylvania,East,2010-01-28,3,Training - Javascript,Training,Market Research,Isabella Douglas,Allen Young,75,1,0.4
94,611,2010-01-26,2010-01-01,47,9400,0.04,200,9024,Arthur Howell,Liberty Media Corporation,Consumer Services,Broadcasting,Cleveland,44105,Ohio,East,2010-01-28,2,Development - Big Data,Development,Javascript,Abigail Young,Allen Young,50,1,0.75
3504,24961,2010-01-26,2010-01-01,8,1000,0.04,125,960,Ken Leslie,Avago Technologies Limited,Technology,Semiconductors,Rogers,72756,Arkansas,South,2010-02-02,7,Training - Tableau,Training,.Net,Madison Hill,Frank Mitchell,58,1,0.536
3873,27680,2010-01-26,2010-01-01,32,5440,0.1,170,4896,Delfina Gross,Altera Corporation,Technology,Semiconductors,Burbank,60459,Illinois,Central,2010-01-27,1,Development - .Net,Development,Python,Ava Wilson,Josh Martinez,67,1,0.605882353
3874,27680,2010-01-26,2010-01-01,19,2090,0.01,110,2069.1,Delfina Gross,Altera Corporation,Technology,Semiconductors,Burbank,60459,Illinois,Central,2010-01-27,1,Development - Python,Development,Compensation,Elizabeth Carter,Josh Martinez,52,1,0.527272727
3897,27808,2010-01-26,2010-01-01,9,1350,0.01,150,1336.5,Michelle Collister,"American Airlines Group, Inc.",Transportation,Air Freight/Delivery Services,Green Bay,54302,Wisconsin,Central,2010-02-02,7,Consulting - Business Model,Consulting,Market Research,Liam Franklin,Josh Martinez,52,1,0.653333333
6228,44098,2010-01-27,2010-01-01,1,140,0.01,140,138.6,John Dowd,Monster Beverage Corporation,Consumer Non-Durables,Beverages (Production/Distribution),Walker,49534,Michigan,Central,2010-01-31,4,Development - Front End Web,Development,Business Model,Mason Gibson,Josh Martinez,71,1,0.492857143
17,97,2010-01-28,2010-01-01,26,5200,0.03,200,5044,Craig Donatelli,"O'Reilly Automotive, Inc.",Consumer Services,Other Specialty Stores,Prescott Valley,86314,Arizona,West,2010-01-29,1,Development - Scala,Development,Scala,Daniel Tusk,Bob Turner,45,1,0.775
750,5381,2010-01-28,2010-01-01,47,5875,0.07,125,5463.75,Edward Bzostek,"Equinix, Inc.",Public Utilities,Telecommunications Equipment,The Colony,75056,Texas,Central,2010-02-04,7,Training - SQL,Training,PHP,Liam Franklin,Josh Martinez,52,1,0.584
751,5381,2010-01-28,2010-01-01,27,2970,0.09,110,2702.7,Edward Bzostek,"Equinix, Inc.",Public Utilities,Telecommunications Equipment,The Colony,75056,Texas,Central,2010-02-04,7,Development - Python,Development,Python,Alexander Edison,Josh Martinez,70,1,0.363636364
3898,27810,2010-01-28,2010-01-01,32,6400,0.02,200,6272,Julia Hwang,Starbucks Corporation,Consumer Services,Restaurants,Woodstock,30188,Georgia,South,2010-01-30,2,Development - Scala,Development,Python,Daniel Tusk,Frank Mitchell,45,1,0.775
876,6279,2010-01-29,2010-01-01,49,7840,0.01,160,7761.6,Katrina Radford,"Analog Devices, Inc.",Technology,Semiconductors,Reston,20190,Virginia,South,2010-01-31,2,Development - Java,Development,Front End Web,Isabella Douglas,Frank Mitchell,75,1,0.53125
1866,13413,2010-01-29,2010-01-01,29,3190,0.04,110,3062.4,Karen Seio,Vodafone Group Plc,Public Utilities,Telecommunications Equipment,Findlay,45840,Ohio,East,2010-01-31,2,Development - Python,Development,Database,Ethan Bird,Allen Young,60,1,0.454545455
4258,30336,2010-01-29,2010-01-01,28,5600,0.06,200,5264,Caroline Hernandez,"Cisco Systems, Inc.",Technology,Computer Communications Equipment,Yonkers,10701,New York,East,2010-01-31,2,Development - Big Data,Development,Javascript,Emily Taylor,Allen Young,62,1,0.69
4458,31780,2010-01-29,2010-01-01,17,2890,0.08,170,2658.8,Max Thurman,"Stericycle, Inc.",Basic Industries,Environmental Services,Paducah,42003,Kentucky,South,2010-01-31,2,Development - .Net,Development,Market Research,Abigail Young,Frank Mitchell,50,1,0.705882353
501,3461,2010-01-30,2010-01-01,47,7050,0.1,150,6345,Susan Bailliet,Starbucks Corporation,Consumer Services,Restaurants,Gainesville,30501,Georgia,South,2010-02-01,2,Consulting - Market Research,Consulting,Python,Jacob Manziel,Frank Mitchell,57,1,0.62
502,3461,2010-01-30,2010-01-01,35,5250,0.08,150,4830,Susan Bailliet,Starbucks Corporation,Consumer Services,Restaurants,Gainesville,30501,Georgia,South,2010-02-01,2,Consulting - Market Research,Consulting,Java,Jayden Hamilton,Frank Mitchell,71,1,0.526666667
7323,52196,2010-01-30,2010-01-01,1,200,0.08,200,184,Adam Phonely,"Automatic Data Processing, Inc.",Technology,EDP Services,Lawndale,90260,California,West,2010-01-31,1,Development - Scala,Development,Market Research,Liam Franklin,Bob Turner,52,1,0.74
7324,52196,2010-01-30,2010-01-01,10,1500,0.08,150,1380,Adam Phonely,"Automatic Data Processing, Inc.",Technology,EDP Services,Lawndale,90260,California,West,2010-02-01,2,Consulting - Market Research,Consulting,Development,Mason Gibson,Bob Turner,71,1,0.526666667
1732,12449,2010-01-31,2010-01-01,36,5400,0.03,150,5238,Anthony Haberlin,Intuit Inc.,Technology,Computer Software: Prepackaged Software,Fountain,80817,Colorado,West,2010-02-02,2,Consulting - Business Model,Consulting,Market Research,Emily Taylor,Bob Turner,62,1,0.586666667
2009,14338,2010-01-31,2010-01-01,34,5100,0.1,150,4590,Mike Paige,Amgen Inc.,Health Care,Biotechnology: Biological Products (No Diagnostic Substances),Cottage Grove,55016,Minnesota,Central,2010-02-07,7,Consulting - Strategy,Consulting,Development,William Bufont,Josh Martinez,62,1,0.586666667
2014,14375,2010-01-31,2010-01-01,7,770,0.07,110,716.1,Rick O'Donnell,VimpelCom Ltd.,Public Utilities,Telecommunications Equipment,Derby,67037,Kansas,Central,2010-02-01,1,Development - Python,Development,Python,Sophia Dixon,Josh Martinez,71,1,0.354545455
2015,14375,2010-01-31,2010-01-01,50,5500,0.1,110,4950,Rick O'Donnell,VimpelCom Ltd.,Public Utilities,Telecommunications Equipment,Marshfield,2050,MA,East,2010-02-01,1,Development - PHP,Development,Python,Liam Franklin,Allen Young,52,1,0.527272727
2245,16166,2010-01-31,2010-01-01,36,5040,0.09,140,4586.4,Anthony Haberlin,Intuit Inc.,Technology,Computer Software: Prepackaged Software,Fountain,80817,Colorado,West,2010-02-01,1,Development - Database,Development,PHP,Emma Watson,Bob Turner,67,1,0.521428571
7044,50304,2010-01-31,2010-01-01,22,2420,0.04,110,2323.2,Jonathan Akin,NVIDIA Corporation,Technology,Semiconductors,Greensboro,27405,North Carolina,South,2010-02-02,2,Development - PHP,Development,Java,Jacob Manziel,Frank Mitchell,57,1,0.481818182
7045,50304,2010-01-31,2010-01-01,3,375,0.05,125,356.25,Jonathan Akin,NVIDIA Corporation,Technology,Semiconductors,Greenville,27834,North Carolina,South,2010-02-02,2,Training - Javascript,Training,Python,Olivia Sullivan,Frank Mitchell,53,1,0.576
1135,8292,2010-02-01,2010-02-01,18,1980,0.02,110,1940.4,Ellis Sundaresam,"Facebook, Inc.",Technology,"Computer Software: Programming, Data Processing",Camden,8101,New Jersey,East,2010-02-02,1,Development - PHP,Development,Java,Madison Hill,Allen Young,58,1,0.472727273
3858,27524,2010-02-01,2010-02-01,50,5500,0.02,110,5390,Jay O'Donnell,"Equinix, Inc.",Public Utilities,Telecommunications Equipment,Sacramento,95823,California,West,2010-02-03,2,Development - Python,Development,Python,Jacob Manziel,Bob Turner,57,1,0.481818182
6829,48642,2010-02-01,2010-02-01,36,4320,0,120,4320,Matt Bertelson,The Priceline Group Inc.,Miscellaneous,Business Services,Catonsville,21228,Maryland,East,2010-02-01,0,Development - Business Logic,Development,Python,Ethan Bird,Allen Young,60,1,0.5
6830,48642,2010-02-01,2010-02-01,50,7500,0.05,150,7125,Matt Bertelson,The Priceline Group Inc.,Miscellaneous,Business Services,Catonsville,21228,Maryland,East,2010-02-01,0,Consulting - Market Research,Consulting,Business Logic,Ava Wilson,Allen Young,67,1,0.553333333
6831,48642,2010-02-01,2010-02-01,4,680,0.06,170,639.2,Matt Bertelson,The Priceline Group Inc.,Miscellaneous,Business Services,Cloverleaf,77015,Texas,Central,2010-02-03,2,Development - .Net,Development,Business Logic,Olivia Sullivan,Josh Martinez,53,1,0.688235294
6832,48642,2010-02-01,2010-02-01,5,750,0.02,150,735,Matt Bertelson,The Priceline Group Inc.,Miscellaneous,Business Services,Cloverleaf,77015,Texas,Central,2010-02-02,1,Consulting - Business Model,Consulting,Database,Emma Watson,Josh Martinez,67,1,0.553333333
8225,58788,2010-02-01,2010-02-01,31,4650,0.04,150,4464,Christopher Swint,Intel Corporation,Technology,Semiconductors,East Chicago,46312,Indiana,Central,2010-02-03,2,Consulting - Business Model,Consulting,Business Model,Emma Watson,Josh Martinez,67,1,0.553333333
549,3687,2010-02-02,2010-02-01,25,3500,0.07,140,3255,Marc Gillingham,Liberty Global plc,Consumer Services,Television Services,Sterling Heights,48310,Michigan,Central,2010-02-02,0,Development - Database,Development,Big Data,Liam Franklin,Josh Martinez,52,1,0.628571429
