4291,30567,2009-01-14,2009-01-01,14,2380,0.1,170,2142,Toby Seio,"Alexion Pharmaceuticals, Inc.",Health Care,Major Pharmaceuticals,Germantown,38138,Tennessee,South,2009-01-14,0,Development - .Net,Development,Market Research,Olivia Sullivan,Frank Mitchell,53,1,0.69
4292,30567,2009-01-14,2009-01-01,8,880,0.07,110,818.4,Toby Seio,"Alexion Pharmaceuticals, Inc.",Health Care,Major Pharmaceuticals,Hendersonville,37075,Tennessee,South,2009-01-15,1,Development - PHP,Development,Javascript,Madison Hill,Frank Mitchell,58,1,0.47
4293,30567,2009-01-14,2009-01-01,3,375,0.01,125,371.25,Toby Seio,"Alexion Pharmaceuticals, Inc.",Health Care,Major Pharmaceuticals,Hendersonville,37075,Tennessee,South,2009-01-16,2,Training - SQL,Training,Java,Jayden Hamilton,Frank Mitchell,71,1,0.43
4294,30567,2009-01-14,2009-01-01,14,1680,0.02,120,1646.4,Toby Seio,"Alexion Pharmaceuticals, Inc.",Health Care,Major Pharmaceuticals,Hendersonville,37075,Tennessee,South,2009-01-15,1,Development - Business Logic,Development,Business Model,Mason Gibson,Frank Mitchell,71,1,0.41
4875,34691,2009-01-14,2009-01-01,27,4590,0.08,170,4222.8,Clytie Dortch,"Mattel, Inc.",Consumer Non-Durables,Recreational Products/Toys,Allentown,18103,Pennsylvania,East,2009-01-16,2,Development - .Net,Development,SQL,Isabella Douglas,Allen Young,75,1,0.56
4876,34691,2009-01-14,2009-01-01,23,3450,0.02,150,3381,Clytie Dortch,"Mattel, Inc.",Consumer Non-Durables,Recreational Products/Toys,Allentown,18103,Pennsylvania,East,2009-01-14,0,Consulting - Strategy,Consulting,Python,Liam Franklin,Allen Young,52,1,0.65
4877,34691,2009-01-14,2009-01-01,13,1430,0.1,110,1287,Clytie Dortch,"Mattel, Inc.",Consumer Non-Durables,Recreational Products/Toys,Allentown,18103,Pennsylvania,East,2009-01-16,2,Development - Python,Development,.Net,Olivia Sullivan,Allen Young,53,1,0.52
6200,43911,2009-01-14,2009-01-01,29,3625,0.06,125,3407.5,Tamara Tyler,"TripAdvisor, Inc.",Technology,"Computer Software: Programming, Data Processing",Post Falls,83854,Idaho,West,2009-01-14,0,Training - SQL,Training,Business Logic,Emma Watson,Bob Turner,67,1,0.46
6201,43911,2009-01-14,2009-01-01,36,5400,0,150,5400,Tamara Tyler,"TripAdvisor, Inc.",Technology,"Computer Software: Programming, Data Processing",Post Falls,83854,Idaho,West,2009-01-15,1,Consulting - Strategy,Consulting,Javascript,Elizabeth Carter,Bob Turner,52,1,0.65
6202,43911,2009-01-14,2009-01-01,23,2875,0.06,125,2702.5,Tamara Tyler,"TripAdvisor, Inc.",Technology,"Computer Software: Programming, Data Processing",Rexburg,83440,Idaho,West,2009-01-16,2,Training - Development,Training,Business Logic,Daniel Tusk,Bob Turner,45,1,0.64
950,6884,2009-01-15,2009-01-01,41,4510,0.01,110,4464.9,Skye Foster,Lam Research Corporation,Technology,Industrial Machinery/Components,Lombard,60148,Illinois,Central,2009-01-20,5,Development - Python,Development,SQL,Ava Wilson,Josh Martinez,67,1,0.39
951,6884,2009-01-15,2009-01-01,47,5170,0.04,110,4963.2,Skye Foster,Lam Research Corporation,Technology,Industrial Machinery/Components,Lombard,60148,Illinois,Central,2009-01-20,5,Development - Python,Development,Business Model,Isabella Douglas,Josh Martinez,75,1,0.32
1769,12676,2009-01-15,2009-01-01,25,3125,0.08,125,2875,Jennifer Mitchum,"Twenty-First Century Fox, Inc.",Consumer Services,Television Services,Hattiesburg,39401,Mississippi,South,2009-01-16,1,Training - SQL,Training,Python,Ethan Bird,Frank Mitchell,60,1,0.52
3103,22243,2009-01-15,2009-01-01,9,1080,0.09,120,982.8,Amy Murray,"Citrix Systems, Inc.",Technology,Computer Software: Prepackaged Software,Knoxville,37918,Tennessee,South,2009-01-16,1,Development - Business Logic,Development,Development,Alexander Edison,Frank Mitchell,70,1,0.42
5297,37729,2009-01-15,2009-01-01,48,7680,0,160,7680,Giulietta Black,"TripAdvisor, Inc.",Technology,"Computer Software: Programming, Data Processing",Battle Creek,49017,Michigan,Central,2009-01-15,0,Development - Java,Development,SQL,Michael Alister,Josh Martinez,68,1,0.58
6849,48773,2009-01-15,2009-01-01,7,770,0.06,110,723.8,Amy Brennan,Cognizant Technology Solutions Corporation,Technology,EDP Services,West Mifflin,15122,Pennsylvania,East,2009-01-17,2,Development - Python,Development,Python,Michael Alister,Allen Young,68,1,0.38
345,2370,2009-01-16,2009-01-01,6,750,0.02,125,735,Sanjit Grace,"Dollar Tree, Inc.",Consumer Services,Department/Specialty Retail Stores,Laurel,20707,Maryland,East,2009-01-18,2,Training - SQL,Training,Scala,Mia Moore,Allen Young,51,1,0.59
346,2370,2009-01-16,2009-01-01,30,3300,0.01,110,3267,Sanjit Grace,"Dollar Tree, Inc.",Consumer Services,Department/Specialty Retail Stores,Laurel,20707,Maryland,East,2009-01-18,2,Development - Python,Development,Scala,Sophia Dixon,Allen Young,71,1,0.35
3086,22147,2009-01-16,2009-01-01,37,4625,0.04,125,4440,Christina Eno,"Twenty-First Century Fox, Inc.",Consumer Services,Television Services,Murfreesboro,37130,Tennessee,South,2009-01-20,4,Training - SQL,Training,Python,Liam Franklin,Frank Mitchell,52,1,0.58
4341,30915,2009-01-16,2009-01-01,20,2400,0.04,120,2304,Xylona Takahito,"Fiserv, Inc.",Technology,EDP Services,Boardman,44512,Ohio,East,2009-01-16,0,Development - Business Logic,Development,Market Research,Isabella Douglas,Allen Young,75,1,0.38
4342,30915,2009-01-16,2009-01-01,25,3750,0.01,150,3712.5,Xylona Takahito,"Fiserv, Inc.",Technology,EDP Services,Boardman,44512,Ohio,East,2009-01-21,5,Consulting - Market Research,Consulting,Front End Web,Ethan Bird,Allen Young,60,1,0.6
4459,31781,2009-01-16,2009-01-01,46,7360,0.1,160,6624,Sylvia Gastineau,"Stericycle, Inc.",Basic Industries,Environmental Services,Naperville,60540,Illinois,Central,2009-01-17,1,Development - Java,Development,Market Research,Isabella Douglas,Josh Martinez,75,1,0.53
4460,31781,2009-01-16,2009-01-01,41,5740,0.03,140,5567.8,Sylvia Gastineau,"Stericycle, Inc.",Basic Industries,Environmental Services,Naperville,60540,Illinois,Central,2009-01-17,1,Development - Database,Development,Python,Emily Taylor,Josh Martinez,62,1,0.56
5533,39173,2009-01-16,2009-01-01,36,5040,0.09,140,4586.4,Jason Moss,Electronic Arts Inc.,Technology,Computer Software: Prepackaged Software,Woodmere,11598,New York,East,2009-01-18,2,Development - Database,Development,.Net,Mia Moore,Allen Young,51,1,0.64
5534,39173,2009-01-16,2009-01-01,2,250,0.05,125,237.5,Jason Moss,Electronic Arts Inc.,Technology,Computer Software: Prepackaged Software,Woodmere,11598,New York,East,2009-01-18,2,Training - Javascript,Training,Front End Web,Elizabeth Carter,Allen Young,52,1,0.58
6941,49541,2009-01-16,2009-01-01,35,7000,0,200,7000,Joe Zeldin,Liberty Media Corporation,Consumer Services,Broadcasting,Hot Springs,71901,Arkansas,South,2009-01-17,1,Development - Big Data,Development,Python,Alexander Edison,Frank Mitchell,70,1,0.65
278,1921,2009-01-17,2009-01-01,24,4080,0.05,170,3876,Benjamin Schmidt,"Ross Stores, Inc.",Consumer Services,Clothing/Shoe/Accessory Stores,Cranston,2910,Rhode Island,East,2009-01-19,2,Development - .Net,Development,Scala,Madison Hill,Allen Young,58,1,0.66
1415,10272,2009-01-17,2009-01-01,3,330,0.03,110,320.1,Katherine Ducich,"Wynn Resorts, Limited",Consumer Services,Hotels/Resorts,Palm Beach Gardens,33403,Florida,South,2009-01-19,2,Development - PHP,Development,Strategy,Ava Wilson,Frank Mitchell,67,1,0.39
1416,10272,2009-01-17,2009-01-01,26,2860,0.06,110,2688.4,Katherine Ducich,"Wynn Resorts, Limited",Consumer Services,Hotels/Resorts,Palm Beach Gardens,33403,Florida,South,2009-01-17,0,Development - Python,Development,Tableau,Jacob Manziel,Frank Mitchell,57,1,0.48
1781,12771,2009-01-17,2009-01-01,40,8000,0.08,200,7360,Carlos McAfee,"Charter Communications, Inc.",Consumer Services,Television Services,Wilmette,60091,Illinois,Central,2009-01-17,0,Development - Scala,Development,Market Research,William Bufont,Josh Martinez,62,1,0.69
1782,12771,2009-01-17,2009-01-01,46,5520,0.01,120,5464.8,Carlos McAfee,"Charter Communications, Inc.",Consumer Services,Television Services,Woodridge,60517,Illinois,Central,2009-01-19,2,Development - Business Logic,Development,Front End Web,William Bufont,Josh Martinez,62,1,0.48
2619,18945,2009-01-17,2009-01-01,33,4950,0.06,150,4653,John Ashbrook,"Micron Technology, Inc.",Technology,Semiconductors,Northport,35473,Alabama,South,2009-01-19,2,Consulting - Business Model,Consulting,.Net,Emma Watson,Frank Mitchell,67,1,0.55
4612,32868,2009-01-17,2009-01-01,39,4680,0.05,120,4446,Randy Baptist,"Staples, Inc.",Consumer Services,Other Specialty Stores,Clarksville,37042,Tennessee,South,2009-01-18,1,Development - Business Logic,Development,Big Data,Ethan Bird,Frank Mitchell,60,1,0.5
6158,43620,2009-01-17,2009-01-01,13,2210,0.05,170,2099.5,Joel Staavos,Liberty Interactive Corporation,Consumer Services,Catalog/Specialty Distribution,Meridian,39301,Mississippi,South,2009-01-20,3,Development - .Net,Development,Big Data,Emily Taylor,Frank Mitchell,62,1,0.64
6159,43620,2009-01-17,2009-01-01,11,1210,0.05,110,1149.5,Joel Staavos,Liberty Interactive Corporation,Consumer Services,Catalog/Specialty Distribution,Meridian,39301,Mississippi,South,2009-01-19,2,Development - Python,Development,SQL,Noah Smith,Frank Mitchell,59,1,0.46
6585,46884,2009-01-17,2009-01-01,18,1980,0.1,110,1782,Paul Hazard,Lam Research Corporation,Technology,Industrial Machinery/Components,Bartlett,38134,Tennessee,South,2009-01-19,2,Development - PHP,Development,Strategy,Isabella Douglas,Frank Mitchell,75,1,0.32
6586,46884,2009-01-17,2009-01-01,3,450,0,150,450,Paul Hazard,Lam Research Corporation,Technology,Industrial Machinery/Components,Bartlett,38134,Tennessee,South,2009-01-19,2,Consulting - Market Research,Consulting,Python,Abigail Young,Frank Mitchell,50,1,0.67
6587,46884,2009-01-17,2009-01-01,25,3000,0.1,120,2700,Paul Hazard,Lam Research Corporation,Technology,Industrial Machinery/Components,Sioux Falls,57103,South Dakota,Central,2009-01-18,1,Development - Business Logic,Development,Scala,Emily Taylor,Josh Martinez,62,1,0.48
3084,22118,2009-01-18,2009-01-01,50,8000,0.05,160,7600,Natalie Pelletier,Costco Wholesale Corporation,Consumer Services,Department/Specialty Retail Stores,Miami,33142,Florida,South,2009-01-18,0,Development - Java,Development,Javascript,Abigail Young,Frank Mitchell,50,1,0.69
6772,48199,2009-01-18,2009-01-01,47,5170,0.1,110,4653,Erica Percer,"Henry Schein, Inc.",Health Care,Medical Specialities,Granger,46530,Indiana,Central,2009-01-21,3,Development - PHP,Development,Python,Jayden Hamilton,Josh Martinez,71,1,0.35
8220,58784,2009-01-18,2009-01-01,12,1320,0.02,110,1293.6,Kristen Golden,Cerner Corporation,Technology,EDP Services,Tupelo,38801,Mississippi,South,2009-01-19,1,Development - PHP,Development,SQL,Mason Gibson,Frank Mitchell,71,1,0.35
8221,58784,2009-01-18,2009-01-01,29,3190,0.06,110,2998.6,Kristen Golden,Cerner Corporation,Technology,EDP Services,Tupelo,38801,Mississippi,South,2009-01-18,0,Development - Python,Development,Scala,Mason Gibson,Frank Mitchell,71,1,0.35
8222,58784,2009-01-18,2009-01-01,17,3400,0.02,200,3332,Kristen Golden,Cerner Corporation,Technology,EDP Services,Tupelo,38801,Mississippi,South,2009-01-19,1,Development - Big Data,Development,Scala,Isabella Douglas,Frank Mitchell,75,1,0.63
8223,58784,2009-01-18,2009-01-01,25,3125,0.05,125,2968.75,Kristen Golden,Cerner Corporation,Technology,EDP Services,Willow Grove,19090,Pennsylvania,East,2009-01-20,2,Training - Development,Training,Javascript,Noah Smith,Allen Young,59,1,0.53
8224,58784,2009-01-18,2009-01-01,20,3000,0.04,150,2880,Kristen Golden,Cerner Corporation,Technology,EDP Services,Willow Grove,19090,Pennsylvania,East,2009-01-20,2,Consulting - Strategy,Consulting,Python,Abigail Young,Allen Young,50,1,0.67
11,66,2009-01-19,2009-01-01,41,4920,0.09,120,4477.2,Arthur Nelson,Linear Technology Corporation,Technology,Semiconductors,Santa Fe,87505,New Mexico,West,2009-01-19,0,Development - Business Logic,Development,Business Logic,Alexander Edison,Bob Turner,70,1,0.42
2357,16999,2009-01-19,2009-01-01,18,3060,0.09,170,2784.6,Stuart Engle,The Priceline Group Inc.,Miscellaneous,Business Services,Hamilton,45011,Ohio,East,2009-01-21,2,Development - .Net,Development,Strategy,Madison Hill,Allen Young,58,1,0.66
2874,20711,2009-01-19,2009-01-01,5,550,0.1,110,495,Chris Ludwig,Fastenal Company,Consumer Services,RETAIL: Building Materials,Oxford,1540,MA,East,2009-01-21,2,Development - Python,Development,Business Logic,Jayden Hamilton,Allen Young,71,1,0.35
2875,20711,2009-01-19,2009-01-01,18,2700,0,150,2700,Chris Ludwig,Fastenal Company,Consumer Services,RETAIL: Building Materials,South Burlington,5403,Vermont,East,2009-01-20,1,Consulting - Strategy,Consulting,Front End Web,Michael Alister,Allen Young,68,1,0.55
5392,38340,2009-01-20,2009-01-01,36,6120,0.02,170,5997.6,Tanja Collins,"Tesla Motors, Inc.",Capital Goods,Auto Manufacturing,Sanford,32771,Florida,South,2009-01-21,1,Development - .Net,Development,Python,Olivia Sullivan,Frank Mitchell,53,1,0.69
6237,44197,2009-01-20,2009-01-01,27,3375,0.02,125,3307.5,Cynthia Kirkland,PACCAR Inc.,Capital Goods,Auto Manufacturing,Allen,75002,Texas,Central,2009-01-23,3,Training - Tableau,Training,SQL,Sophia Dixon,Josh Martinez,71,1,0.43
4370,31138,2009-01-21,2009-01-01,37,4625,0.05,125,4393.75,Arthur Howell,Liberty Media Corporation,Consumer Services,Broadcasting,Cleveland Heights,44106,Ohio,East,2009-01-23,2,Training - Javascript,Training,Java,William Bufont,Allen Young,62,1,0.5
4600,32800,2009-01-21,2009-01-01,33,4125,0.04,125,3960,Larry Elliston,Comcast Corporation,Consumer Services,Television Services,Holladay,84117,Utah,West,2009-01-22,1,Training - Development,Training,Market Research,Noah Smith,Bob Turner,59,1,0.53
4601,32800,2009-01-21,2009-01-01,19,2090,0.09,110,1901.9,Larry Elliston,Comcast Corporation,Consumer Services,Television Services,Holladay,84117,Utah,West,2009-01-22,1,Development - Python,Development,Business Model,Daniel Tusk,Bob Turner,45,1,0.59
4602,32800,2009-01-21,2009-01-01,40,4400,0.07,110,4092,Larry Elliston,Comcast Corporation,Consumer Services,Television Services,Holladay,84117,Utah,West,2009-01-23,2,Development - Python,Development,Strategy,Ava Wilson,Bob Turner,67,1,0.39
5042,35936,2009-01-21,2009-01-01,41,6560,0.08,160,6035.2,Roy Schnelling,Biogen Idec Inc.,Health Care,Biotechnology: Biological Products (No Diagnostic Substances),Des Moines,98198,Washington,West,2009-01-22,1,Development - Java,Development,.Net,Abigail Young,Bob Turner,50,1,0.69
5043,35936,2009-01-21,2009-01-01,40,5000,0.03,125,4850,Roy Schnelling,Biogen Idec Inc.,Health Care,Biotechnology: Biological Products (No Diagnostic Substances),Des Moines,98198,Washington,West,2009-01-22,1,Training - SQL,Training,PHP,Jacob Manziel,Bob Turner,57,1,0.54
5287,37638,2009-01-21,2009-01-01,33,6600,0.07,200,6138,Aaron Matthias,Adobe Systems Incorporated,Technology,Computer Software: Prepackaged Software,Smithtown,11787,New York,East,2009-01-23,2,Development - Scala,Development,Market Research,Alexander Edison,Allen Young,70,1,0.65
5349,38021,2009-01-21,2009-01-01,16,2720,0.04,170,2611.2,Rob Cano,Yahoo! Inc.,Technology,EDP Services,Pittsburgh,15122,Pennsylvania,East,2009-01-22,1,Development - .Net,Development,SQL,Emma Watson,Allen Young,67,1,0.61
5350,38021,2009-01-21,2009-01-01,36,7200,0.02,200,7056,Rob Cano,Yahoo! Inc.,Technology,EDP Services,Pittsburgh,15122,Pennsylvania,East,2009-01-22,1,Development - Scala,Development,SQL,Madison Hill,Allen Young,58,1,0.71
5351,38021,2009-01-21,2009-01-01,46,7360,0.02,160,7212.8,Rob Cano,Yahoo! Inc.,Technology,EDP Services,Sioux City,51106,Iowa,Central,2009-01-23,2,Development - Java,Development,Java,Mason Gibson,Josh Martinez,71,1,0.56
6936,49505,2009-01-21,2009-01-01,12,1920,0.04,160,1843.2,Harold Nunn,"Analog Devices, Inc.",Technology,Semiconductors,Wooster,44691,Ohio,East,2009-01-23,2,Development - Java,Development,Database,Isabella Douglas,Allen Young,75,1,0.53
6937,49505,2009-01-21,2009-01-01,34,5100,0.04,150,4896,Harold Nunn,"Analog Devices, Inc.",Technology,Semiconductors,Wooster,44691,Ohio,East,2009-01-22,1,Consulting - Business Model,Consulting,Development,Michael Alister,Allen Young,68,1,0.55
7378,52608,2009-01-21,2009-01-01,36,4320,0.05,120,4104,Thea Clark,"Verisk Analytics, Inc.",Technology,EDP Services,Jupiter,33458,Florida,South,2009-01-25,4,Development - Business Logic,Development,Python,Ethan Bird,Frank Mitchell,60,1,0.5
8219,58759,2009-01-21,2009-01-01,4,440,0.1,110,396,Andrew Benoit,"Discovery Communications, Inc.",Consumer Services,Television Services,Fountain,80817,Colorado,West,2009-01-28,7,Development - Python,Development,Market Research,Emily Taylor,Bob Turner,62,1,0.44
1058,7815,2009-01-22,2009-01-01,6,900,0.09,150,819,Amy Murray,"Citrix Systems, Inc.",Technology,Computer Software: Prepackaged Software,Kingsport,37664,Tennessee,South,2009-01-23,1,Consulting - Business Model,Consulting,Business Logic,Mason Gibson,Frank Mitchell,71,1,0.53
1909,13636,2009-01-22,2009-01-01,32,4000,0.02,125,3920,Sally Herrera,Costco Wholesale Corporation,Consumer Services,Department/Specialty Retail Stores,Mankato,56001,Minnesota,Central,2009-01-26,4,Training - Tableau,Training,Market Research,Emily Taylor,Josh Martinez,62,1,0.5
3955,28225,2009-01-22,2009-01-01,13,2600,0.01,200,2574,Guy Shifley,"Wynn Resorts, Limited",Consumer Services,Hotels/Resorts,Elyria,44035,Ohio,East,2009-01-24,2,Development - Big Data,Development,Java,Emily Taylor,Allen Young,62,1,0.69
3956,28225,2009-01-22,2009-01-01,9,1125,0,125,1125,Khloe Jacobs,CA Inc.,Technology,Computer Software: Prepackaged Software,Saginaw,48601,Michigan,Central,2009-01-22,0,Training - SQL,Training,Database,Liam Franklin,Josh Martinez,52,1,0.58
7535,53891,2009-01-22,2009-01-01,36,5760,0.02,160,5644.8,Nathan Lee,Cognizant Technology Solutions Corporation,Technology,EDP Services,Lino Lakes,55014,Minnesota,Central,2009-01-22,0,Development - Java,Development,Python,Elizabeth Carter,Josh Martinez,52,1,0.68
7536,53891,2009-01-22,2009-01-01,27,4050,0.07,150,3766.5,Nathan Lee,Cognizant Technology Solutions Corporation,Technology,EDP Services,Mobile,36608,Alabama,South,2009-01-23,1,Consulting - Business Model,Consulting,Java,Abigail Young,Frank Mitchell,50,1,0.67
7537,53891,2009-01-22,2009-01-01,44,5500,0.02,125,5390,Nathan Lee,Cognizant Technology Solutions Corporation,Technology,EDP Services,Mobile,36608,Alabama,South,2009-01-23,1,Training - SQL,Training,Tableau,Michael Alister,Frank Mitchell,68,1,0.46
7538,53891,2009-01-22,2009-01-01,25,3750,0.03,150,3637.5,Nathan Lee,Cognizant Technology Solutions Corporation,Technology,EDP Services,Mobile,36608,Alabama,South,2009-01-23,1,Consulting - Market Research,Consulting,Scala,Mason Gibson,Frank Mitchell,71,1,0.53
