915,6564,2011-01-21,2011-01-01,26,3900,0.01,150,3861,Anne Currie,"Gilead Sciences, Inc.",Health Care,Biotechnology: Biological Products (No Diagnostic Substances),Petaluma,94952,California,West,2011-01-21,0,Consulting - Business Model,Consulting,SQL,Isabella Douglas,Bob Turner,75,1,0.5
2341,16837,2011-01-21,2011-01-01,4,500,0.09,125,455,Jill Caudle,Intuit Inc.,Technology,Computer Software: Prepackaged Software,Deland,32720,Florida,South,2011-01-22,1,Training - Development,Training,.Net,Ethan Bird,Frank Mitchell,60,1,0.52
4976,35399,2011-01-21,2011-01-01,38,6080,0.04,160,5836.8,Karen Pelletier,Viacom Inc.,Consumer Services,Television Services,Pearl,39208,Mississippi,South,2011-01-23,2,Development - Java,Development,Tableau,Ethan Bird,Frank Mitchell,60,1,0.625
8008,57217,2011-01-21,2011-01-01,35,4200,0.06,120,3948,Alan Blumstein,"Activision Blizzard, Inc",Technology,Computer Software: Prepackaged Software,Troy,12180,New York,East,2011-01-23,2,Development - Business Logic,Development,Market Research,Isabella Douglas,Allen Young,75,1,0.375
431,2883,2011-01-22,2011-01-01,34,6800,0.1,200,6120,Rob Cano,Yahoo! Inc.,Technology,EDP Services,Marshalltown,50158,Iowa,Central,2011-01-24,2,Development - Big Data,Development,Python,Jacob Manziel,Josh Martinez,57,1,0.715
1342,9824,2011-01-22,2011-01-01,39,6630,0.03,170,6431.1,Thomas Ferrer,"American Airlines Group, Inc.",Transportation,Air Freight/Delivery Services,Escondido,92025,California,West,2011-01-24,2,Development - .Net,Development,Development,Jayden Hamilton,Bob Turner,71,1,0.582352941
1343,9824,2011-01-22,2011-01-01,5,1000,0,200,1000,Thomas Ferrer,"American Airlines Group, Inc.",Transportation,Air Freight/Delivery Services,Escondido,92025,California,West,2011-01-24,2,Development - Scala,Development,Business Logic,Liam Franklin,Bob Turner,52,1,0.74
1344,9824,2011-01-22,2011-01-01,43,5160,0.1,120,4644,Thomas Ferrer,"American Airlines Group, Inc.",Transportation,Air Freight/Delivery Services,Escondido,92025,California,West,2011-01-24,2,Development - Business Logic,Development,PHP,William Bufont,Bob Turner,62,1,0.483333333
2997,21606,2011-01-22,2011-01-01,43,6450,0.06,150,6063,Troy Hwang,Costco Wholesale Corporation,Consumer Services,Department/Specialty Retail Stores,Burlington,5401,Vermont,East,2011-01-23,1,Consulting - Business Model,Consulting,SQL,Liam Franklin,Allen Young,52,1,0.653333333
2998,21606,2011-01-22,2011-01-01,29,4350,0.06,150,4089,Troy Hwang,Costco Wholesale Corporation,Consumer Services,Department/Specialty Retail Stores,Carteret,7008,New Jersey,East,2011-01-23,1,Consulting - Business Model,Consulting,Business Model,Jayden Hamilton,Allen Young,71,1,0.526666667
7032,50208,2011-01-22,2011-01-01,4,640,0.1,160,576,Sarah Balk,eBay Inc.,Miscellaneous,Business Services,Mount Pleasant,48858,Michigan,Central,2011-01-23,1,Development - Java,Development,Python,Daniel Tusk,Josh Martinez,45,1,0.71875
6929,49443,2011-01-23,2011-01-01,41,4920,0.05,120,4674,Nicole Guthrie,"Equinix, Inc.",Public Utilities,Telecommunications Equipment,Hillside,7205,New Jersey,East,2011-01-24,1,Development - Business Logic,Development,Tableau,Ethan Bird,Allen Young,60,1,0.5
66,386,2011-01-24,2011-01-01,4,800,0.02,200,784,Tracy Miller,"Charter Communications, Inc.",Consumer Services,Television Services,Mount Vernon,43050,Ohio,East,2011-01-26,2,Development - Scala,Development,Python,Madison Hill,Allen Young,58,1,0.71
67,386,2011-01-24,2011-01-01,4,480,0.09,120,436.8,Tracy Miller,"Charter Communications, Inc.",Consumer Services,Television Services,Mount Vernon,43050,Ohio,East,2011-01-26,2,Development - Business Logic,Development,Python,Mia Moore,Allen Young,51,1,0.575
3054,21890,2011-01-24,2011-01-01,27,3240,0.01,120,3207.6,Amy Brennan,Cognizant Technology Solutions Corporation,Technology,EDP Services,Norwich,6360,Connecticut,East,2011-01-26,2,Development - Business Logic,Development,Market Research,Emma Watson,Allen Young,67,1,0.441666667
3055,21890,2011-01-24,2011-01-01,44,4840,0.06,110,4549.6,Amy Brennan,Cognizant Technology Solutions Corporation,Technology,EDP Services,Visalia,93277,California,West,2011-01-26,2,Development - PHP,Development,Big Data,Emily Taylor,Bob Turner,62,1,0.436363636
6626,47136,2011-01-24,2011-01-01,18,2880,0,160,2880,Deborah Braxton,"Automatic Data Processing, Inc.",Technology,EDP Services,Acton,1718,MA,East,2011-01-26,2,Development - Java,Development,.Net,Elizabeth Carter,Allen Young,52,1,0.675
6958,49761,2011-01-24,2011-01-01,45,6750,0.07,150,6277.5,Lisa Ann Reed,"Expeditors International of Washington, Inc.",Transportation,Oil Refining/Marketing,Liberal,67901,Kansas,Central,2011-01-25,1,Consulting - Strategy,Consulting,Business Logic,Daniel Tusk,Josh Martinez,45,1,0.7
3527,25095,2011-01-25,2011-01-01,18,1980,0.06,110,1861.2,Brian Beltran,"Automatic Data Processing, Inc.",Technology,EDP Services,Mineral Wells,76067,Texas,Central,2011-01-30,5,Development - PHP,Development,Java,Daniel Tusk,Josh Martinez,45,1,0.590909091
3528,25095,2011-01-25,2011-01-01,41,6150,0.08,150,5658,Brian Beltran,"Automatic Data Processing, Inc.",Technology,EDP Services,Mineral Wells,76067,Texas,Central,2011-01-25,0,Consulting - Strategy,Consulting,Java,Abigail Young,Josh Martinez,50,1,0.666666667
4647,33091,2011-01-25,2011-01-01,24,2640,0.02,110,2587.2,Robert Jones,"Autodesk, Inc.",Technology,Computer Software: Prepackaged Software,Oakville,63129,MO,Central,2011-01-27,2,Development - Python,Development,Strategy,Mia Moore,Josh Martinez,51,1,0.536363636
3420,24388,2011-01-26,2011-01-01,15,2250,0,150,2250,Erica Percer,"Henry Schein, Inc.",Health Care,Medical Specialities,Fort Wayne,46806,Indiana,Central,2011-01-27,1,Consulting - Compensation,Consulting,Strategy,Emily Taylor,Josh Martinez,62,1,0.586666667
6944,49601,2011-01-26,2011-01-01,15,1875,0.01,125,1856.25,Mark Nockton,Monster Beverage Corporation,Consumer Non-Durables,Beverages (Production/Distribution),Apple Valley,55124,Minnesota,Central,2011-02-02,7,Training - Development,Training,PHP,Alexander Edison,Josh Martinez,70,1,0.44
7288,51974,2011-01-26,2011-01-01,10,1700,0.05,170,1615,Trudy Tran,Catamaran Corporation,Finance,Specialty Insurers,Kingsport,37664,Tennessee,South,2011-01-27,1,Development - .Net,Development,Business Logic,Olivia Sullivan,Frank Mitchell,53,1,0.688235294
7289,51974,2011-01-26,2011-01-01,2,320,0.05,160,304,Trudy Tran,Catamaran Corporation,Finance,Specialty Insurers,Kingsport,37664,Tennessee,South,2011-01-27,1,Development - Java,Development,Java,Abigail Young,Frank Mitchell,50,1,0.6875
7327,52199,2011-01-26,2011-01-01,19,3040,0.05,160,2888,Adam Wendt,"Autodesk, Inc.",Technology,Computer Software: Prepackaged Software,Gresham,97030,Oregon,West,2011-01-27,1,Development - Java,Development,Big Data,Emily Taylor,Bob Turner,62,1,0.6125
2114,15106,2011-01-27,2011-01-01,42,5250,0.03,125,5092.5,Dorothy Miner,"Charter Communications, Inc.",Consumer Services,Television Services,Rockford,61107,Illinois,Central,2011-01-29,2,Training - SQL,Training,SQL,Jacob Manziel,Josh Martinez,57,1,0.544
2115,15106,2011-01-27,2011-01-01,39,5850,0.06,150,5499,Dorothy Miner,"Charter Communications, Inc.",Consumer Services,Television Services,Rockford,61107,Illinois,Central,2011-01-27,0,Consulting - Strategy,Consulting,Tableau,Ethan Bird,Josh Martinez,60,1,0.6
2116,15106,2011-01-27,2011-01-01,35,4200,0.03,120,4074,Dorothy Miner,"Charter Communications, Inc.",Consumer Services,Television Services,Rockford,61107,Illinois,Central,2011-01-29,2,Development - Business Logic,Development,Market Research,Liam Franklin,Josh Martinez,52,1,0.566666667
3500,24960,2011-01-27,2011-01-01,48,7200,0.01,150,7128,Cynthia Kirkland,PACCAR Inc.,Capital Goods,Auto Manufacturing,Abilene,79605,Texas,Central,2011-01-28,1,Consulting - Business Model,Consulting,Python,Daniel Tusk,Josh Martinez,45,1,0.7
3501,24960,2011-01-27,2011-01-01,37,4070,0,110,4070,Cynthia Kirkland,PACCAR Inc.,Capital Goods,Auto Manufacturing,Abilene,79605,Texas,Central,2011-01-28,1,Development - Python,Development,Java,Sophia Dixon,Josh Martinez,71,1,0.354545455
3502,24960,2011-01-27,2011-01-01,18,1980,0.03,110,1920.6,Cynthia Kirkland,PACCAR Inc.,Capital Goods,Auto Manufacturing,Abilene,79605,Texas,Central,2011-01-29,2,Development - Python,Development,Strategy,Mason Gibson,Josh Martinez,71,1,0.354545455
3503,24960,2011-01-27,2011-01-01,35,5250,0.04,150,5040,Cynthia Kirkland,PACCAR Inc.,Capital Goods,Auto Manufacturing,Abilene,79605,Texas,Central,2011-01-28,1,Consulting - Market Research,Consulting,Python,Ethan Bird,Josh Martinez,60,1,0.6
8346,59652,2011-01-27,2011-01-01,17,2550,0.05,150,2422.5,Anna Leinenbach,"Fiserv, Inc.",Technology,EDP Services,El Mirage,85335,Arizona,West,2011-01-29,2,Consulting - Market Research,Consulting,Strategy,Jayden Hamilton,Bob Turner,71,1,0.526666667
3714,26529,2011-01-28,2011-01-01,17,1870,0.05,110,1776.5,Pauline MacIntyre,Monster Beverage Corporation,Consumer Non-Durables,Beverages (Production/Distribution),Roswell,88201,New Mexico,West,2011-02-01,4,Development - Python,Development,Python,Mia Moore,Bob Turner,51,1,0.536363636
3715,26529,2011-01-28,2011-01-01,41,6150,0.08,150,5658,Pauline MacIntyre,Monster Beverage Corporation,Consumer Non-Durables,Beverages (Production/Distribution),Warner Robins,31088,Georgia,South,2011-02-01,4,Consulting - Strategy,Consulting,Market Research,Ava Wilson,Frank Mitchell,67,1,0.553333333
8257,59047,2011-01-28,2011-01-01,10,1500,0.09,150,1365,Beth Hughes,Sirius XM Holdings Inc.,Consumer Services,Broadcasting,Bolingbrook,60440,Illinois,Central,2011-01-28,0,Consulting - Business Model,Consulting,Java,Noah Smith,Josh Martinez,59,1,0.606666667
8258,59047,2011-01-28,2011-01-01,26,3250,0.06,125,3055,Beth Hughes,Sirius XM Holdings Inc.,Consumer Services,Broadcasting,Bolingbrook,60440,Illinois,Central,2011-01-30,2,Training - SQL,Training,SQL,Mia Moore,Josh Martinez,51,1,0.592
1163,8480,2011-01-29,2011-01-01,11,1210,0.07,110,1125.3,Robert Drucker,"Automatic Data Processing, Inc.",Technology,EDP Services,Mentor,44060,Ohio,East,2011-01-31,2,Development - Python,Development,Market Research,Jayden Hamilton,Allen Young,71,1,0.354545455
1164,8480,2011-01-29,2011-01-01,3,450,0.09,150,409.5,Robert Drucker,"Automatic Data Processing, Inc.",Technology,EDP Services,Mentor,44060,Ohio,East,2011-01-31,2,Consulting - Market Research,Consulting,Java,Madison Hill,Allen Young,58,1,0.613333333
3456,24640,2011-01-29,2011-01-01,12,1500,0.06,125,1410,Patrick Ellison,"Kraft Foods Group, Inc.",Consumer Non-Durables,Packaged Foods,Manitowoc,54220,Wisconsin,Central,2011-01-30,1,Training - Development,Training,Database,Alexander Edison,Josh Martinez,70,1,0.44
4242,30151,2011-01-29,2011-01-01,31,4960,0.02,160,4860.8,Karl Webber,Western Digital Corporation,Technology,Electronic Components,Asbury Park,7712,New Jersey,East,2011-01-31,2,Development - Java,Development,Big Data,Emily Taylor,Allen Young,62,1,0.6125
8271,59139,2011-01-29,2011-01-01,12,2040,0.05,170,1938,Helen Kimmel,Amgen Inc.,Health Care,Biotechnology: Biological Products (No Diagnostic Substances),Kalispell,59901,Montana,West,2011-01-30,1,Development - .Net,Development,Scala,Emma Watson,Bob Turner,67,1,0.605882353
8272,59139,2011-01-29,2011-01-01,38,6080,0.09,160,5532.8,Helen Kimmel,Amgen Inc.,Health Care,Biotechnology: Biological Products (No Diagnostic Substances),Kalispell,59901,Montana,West,2011-01-30,1,Development - Java,Development,Big Data,Sophia Dixon,Bob Turner,71,1,0.55625
3025,21760,2011-01-30,2011-01-01,9,1125,0.08,125,1035,Nicole Guthrie,"Equinix, Inc.",Public Utilities,Telecommunications Equipment,Concord,94521,California,West,2011-01-31,1,Training - SQL,Training,Scala,Sophia Dixon,Bob Turner,71,1,0.432
1199,8802,2011-01-31,2011-01-01,15,2550,0.07,170,2371.5,Suzanne Molinari,"Staples, Inc.",Consumer Services,Other Specialty Stores,Shreveport,71109,Louisiana,South,2011-02-02,2,Development - .Net,Development,Java,William Bufont,Frank Mitchell,62,1,0.635294118
3845,27430,2011-01-31,2011-01-01,12,1440,0.1,120,1296,Anthony Carroll,Garmin Ltd.,Capital Goods,Industrial Machinery/Components,Newark,7101,New Jersey,East,2011-02-01,1,Development - Business Logic,Development,Market Research,Sophia Dixon,Allen Young,71,1,0.408333333
3846,27430,2011-01-31,2011-01-01,3,375,0.08,125,345,Anthony Carroll,Garmin Ltd.,Capital Goods,Industrial Machinery/Components,Norton,2766,MA,East,2011-02-01,1,Training - SQL,Training,Javascript,Mia Moore,Allen Young,51,1,0.592
7363,52482,2011-01-31,2011-01-01,21,3570,0.06,170,3355.8,Greg Maxwell,VimpelCom Ltd.,Public Utilities,Telecommunications Equipment,Indianapolis,46203,Indiana,Central,2011-01-31,0,Development - .Net,Development,Database,Ethan Bird,Josh Martinez,60,1,0.647058824
7364,52482,2011-01-31,2011-01-01,30,3750,0,125,3750,Greg Maxwell,VimpelCom Ltd.,Public Utilities,Telecommunications Equipment,Indianapolis,46203,Indiana,Central,2011-02-02,2,Training - SQL,Training,.Net,Isabella Douglas,Josh Martinez,75,1,0.4
8249,58981,2011-01-31,2011-01-01,28,4760,0.07,170,4426.8,Tamara Tyler,"TripAdvisor, Inc.",Technology,"Computer Software: Programming, Data Processing",Rexburg,83440,Idaho,West,2011-02-02,2,Development - .Net,Development,Business Model,Olivia Sullivan,Bob Turner,53,1,0.688235294
939,6791,2011-02-01,2011-02-01,14,2100,0.1,150,1890,Lindsay DeVincentis,eBay Inc.,Miscellaneous,Business Services,Bozeman,59715,Montana,West,2011-02-03,2,Consulting - Strategy,Consulting,.Net,Abigail Young,Bob Turner,50,1,0.666666667
3064,21956,2011-02-01,2011-02-01,2,300,0.02,150,294,Natalie Pelletier,Costco Wholesale Corporation,Consumer Services,Department/Specialty Retail Stores,Merritt Island,32953,Florida,South,2011-02-03,2,Consulting - Market Research,Consulting,Development,Michael Alister,Frank Mitchell,68,1,0.546666667
3389,24160,2011-02-01,2011-02-01,44,6600,0.06,150,6204,Amy Murray,"Citrix Systems, Inc.",Technology,Computer Software: Prepackaged Software,Knoxville,37918,Tennessee,South,2011-02-02,1,Consulting - Market Research,Consulting,Development,Jayden Hamilton,Frank Mitchell,71,1,0.526666667
4371,31140,2011-02-01,2011-02-01,4,800,0.03,200,776,Susan Bickford,Sirius XM Holdings Inc.,Consumer Services,Broadcasting,New Orleans,70117,Louisiana,South,2011-02-02,1,Development - Scala,Development,.Net,Abigail Young,Frank Mitchell,50,1,0.75
7685,55075,2011-02-01,2011-02-01,21,2625,0.08,125,2415,Lena Takahito,DISH Network Corporation,Consumer Services,Television Services,Eastpointe,48021,Michigan,Central,2011-02-04,3,Training - Development,Training,Market Research,Jacob Manziel,Josh Martinez,57,1,0.544
1717,12326,2011-02-02,2011-02-01,4,500,0.05,125,475,Troy Hwang,Costco Wholesale Corporation,Consumer Services,Department/Specialty Retail Stores,Burlington,5401,Vermont,East,2011-02-04,2,Training - SQL,Training,Business Model,Daniel Tusk,Allen Young,45,1,0.64
3008,21639,2011-02-02,2011-02-01,24,3840,0.07,160,3571.2,Tom Campbell,"Amazon.com, Inc.",Consumer Services,Catalog/Specialty Distribution,Beverly Hills,90210,California,West,2011-02-04,2,Development - Java,Development,Market Research,Jacob Manziel,Bob Turner,57,1,0.64375
3009,21639,2011-02-02,2011-02-01,3,375,0.01,125,371.25,Tom Campbell,"Amazon.com, Inc.",Consumer Services,Catalog/Specialty Distribution,Beverly Hills,90210,California,West,2011-02-03,1,Training - SQL,Training,SQL,Mia Moore,Bob Turner,51,1,0.592
3010,21639,2011-02-02,2011-02-01,38,4750,0.02,125,4655,Tom Campbell,"Amazon.com, Inc.",Consumer Services,Catalog/Specialty Distribution,Beverly Hills,90210,California,West,2011-02-02,0,Training - SQL,Training,Market Research,Mia Moore,Bob Turner,51,1,0.592
3011,21639,2011-02-02,2011-02-01,23,4600,0.07,200,4278,Tom Campbell,"Amazon.com, Inc.",Consumer Services,Catalog/Specialty Distribution,Beverly Hills,90210,California,West,2011-02-02,0,Development - Big Data,Development,Development,Emily Taylor,Bob Turner,62,1,0.69
4782,33958,2011-02-02,2011-02-01,27,4050,0.1,150,3645,Mark Steele,Microsoft Corporation,Technology,Computer Software: Prepackaged Software,Bourne,2532,MA,East,2011-02-04,2,Consulting - Market Research,Consulting,Market Research,Noah Smith,Allen Young,59,1,0.606666667
4783,33958,2011-02-02,2011-02-01,14,1680,0.09,120,1528.8,Mark Steele,Microsoft Corporation,Technology,Computer Software: Prepackaged Software,Dedham,2026,MA,East,2011-02-04,2,Development - Business Logic,Development,Market Research,Isabella Douglas,Allen Young,75,1,0.375
6410,45543,2011-02-02,2011-02-01,16,2000,0.01,125,1980,Denny Willingham,Bed Bath & Beyond Inc.,Consumer Services,Home Furnishings,Bethel Park,15102,Pennsylvania,East,2011-02-06,4,Training - Javascript,Training,SQL,Ethan Bird,Allen Young,60,1,0.52
2915,21057,2011-02-03,2011-02-01,28,4200,0.04,150,4032,Justin Carroll,"Tesla Motors, Inc.",Capital Goods,Auto Manufacturing,Hempstead,11550,New York,East,2011-02-10,7,Consulting - Business Model,Consulting,SQL,Isabella Douglas,Allen Young,75,1,0.5
5458,38784,2011-02-03,2011-02-01,50,10000,0.09,200,9100,Mark Nockton,Monster Beverage Corporation,Consumer Non-Durables,Beverages (Production/Distribution),Apple Valley,55124,Minnesota,Central,2011-02-05,2,Development - Scala,Development,Business Logic,Liam Franklin,Josh Martinez,52,1,0.74
5671,40102,2011-02-03,2011-02-01,46,7820,0.06,170,7350.8,Alice Page,"Charter Communications, Inc.",Consumer Services,Television Services,Layton,84041,Utah,West,2011-02-05,2,Development - .Net,Development,Strategy,William Bufont,Bob Turner,62,1,0.635294118
6354,45059,2011-02-03,2011-02-01,35,4200,0.05,120,3990,Tony Phan,Broadcom Corporation,Technology,Semiconductors,Adrian,49221,Michigan,Central,2011-02-04,1,Development - Business Logic,Development,Database,Noah Smith,Josh Martinez,59,1,0.508333333
6355,45059,2011-02-03,2011-02-01,39,7800,0.09,200,7098,Tony Phan,Broadcom Corporation,Technology,Semiconductors,Adrian,49221,Michigan,Central,2011-02-05,2,Development - Big Data,Development,Development,Sophia Dixon,Josh Martinez,71,1,0.645
6356,45059,2011-02-03,2011-02-01,4,600,0.04,150,576,Tony Phan,Broadcom Corporation,Technology,Semiconductors,Beavercreek,45431,Ohio,East,2011-02-05,2,Consulting - Business Model,Consulting,Market Research,Elizabeth Carter,Allen Young,52,1,0.653333333
4566,32484,2011-02-04,2011-02-01,9,1125,0.1,125,1012.5,William Jacobs,"Facebook, Inc.",Technology,"Computer Software: Programming, Data Processing",Kennesaw,30144,Georgia,South,2011-02-05,1,Training - Development,Training,Business Model,Liam Franklin,Frank Mitchell,52,1,0.584
